,SiO2,B2O3,Al2O3,MgO,CaO,BaO,Li2O,Na2O,K2O,ZnO,SrO,PbO,Fe2O3,Y2O3,La2O3,TiO2,GeO2,ZrO2,P2O5,V2O5,rho,E,Tg,Tm
296,0.04028627193969914,0.3985771910455962,2.7063399916209985e-06,0.10734833607992396,6.730759110485264e-05,0.011608776987313378,0.0002582477021399408,0.008398538613829937,0.0720393075514109,0.00019660245735114628,5.605446909489882e-07,1.0209005281330797e-07,9.076633512465076e-07,0.0007754791915775486,0.0694944032543107,2.302448362766098e-07,5.46105677491455e-07,2.2764004739017435e-06,0.29094220819666805,0.0,2857.9123969007383,69.46690210279196,540.6137029242988,1227.3475472348377
297,0.5911177212118119,0.18279883798340715,2.5672866243356523e-05,0.0002803449467264124,0.0006028026526960988,0.00031556768729951965,0.056339858269825585,0.00010975426394274522,8.638279757625802e-06,0.024490249189539213,0.13736696076484906,9.027333752520246e-05,4.188373326740218e-06,9.450323099729408e-09,0.00021476682508938445,2.1572250713311355e-07,3.6740561707039154e-06,1.5476521086126392e-06,0.006228916466850427,0.0,2749.3960248174726,85.03391579699628,571.842316690707,1240.271582265936
298,7.785973705808714e-10,0.26261802067118145,2.0715432450914604e-08,4.730068371644303e-05,0.30073615485465377,1.1042496053882785e-11,5.0644514020794785e-05,1.780930814549671e-05,5.835032886471376e-09,4.324515562063669e-05,3.773303869324642e-08,5.661804275089158e-07,0.0005002255549778075,0.0003946693233958134,1.749406958588921e-06,3.571106146123805e-06,0.0016924258418410717,1.3365577435877154e-07,0.4338934186699962,0.0,2607.6198750234853,77.705955830621,541.6584372954824,1210.0255601302074
299,0.1346619003056442,0.18703853709143115,0.1675497030930697,0.012099381746917335,2.7882368703820762e-05,2.770789674148408e-05,2.6131387654305375e-06,0.2579310596369943,4.471772344735347e-07,0.17257344106314412,0.00014887045706656068,0.00038761716876962836,0.00017756152311769932,0.04106482642543178,1.287941047825021e-05,2.174238057897419e-05,0.0012365612670843936,0.008083194433649304,0.01695407341517745,0.0,2860.5123117157254,74.95732434833573,525.0316632601797,1208.8530145757954
300,0.020572184448713816,0.027020139405313524,0.22499624150102465,2.5972000223671062e-05,0.20665157884537336,0.0011053873250264172,0.0016555515790357132,0.03472875634493559,0.16861124393308227,3.9639857605974256e-06,2.701207585526093e-07,7.128547198731424e-05,0.01959727852040755,9.26949158921118e-05,3.742392951534471e-05,0.031780102091310485,5.3303881458383295e-05,2.1646865425355662e-05,0.2629749748347554,0.0,2679.8556761126138,80.22776094797437,503.5024096178648,1286.0928314691068
301,0.0713677013124626,9.8973988800559e-07,0.16345382460339805,0.05700898862561305,0.12774567544846033,0.0001248191410163516,0.00022357593914253563,0.00023584500791060808,0.07366015800941625,1.1499245076299037e-05,4.097636456580776e-05,4.420587867942205e-06,3.534804339091913e-05,0.002141867509838073,0.003881996658638396,4.90227817929787e-07,0.0012559635212803072,0.0005659716346646865,0.49823988837955185,0.0,2535.0506410927655,74.17185436765786,573.1743092884086,1266.9838350886162
302,0.7415471288524714,0.10554901755512779,0.00013624570082761196,2.807273262713782e-07,0.00015791424322743943,2.133598370899648e-05,0.03670131736673148,1.1336208290423268e-05,8.147357789130673e-05,0.018574844484378933,0.04227781891367851,7.943774160154719e-07,1.1410847929004243e-06,0.0019263290571050237,0.046050331086826615,9.548807270088476e-06,0.0004485646176727798,0.00011733293409294731,0.006387244421163494,0.0,2801.0288140651546,82.57053681470707,577.671254904529,1251.5463272248749
303,0.05298939079646539,0.4313183994681764,9.555029395421601e-07,0.14780288437423306,6.750970742578683e-09,1.4030471078621624e-10,3.2837786700179344e-06,6.643823995488723e-05,1.0403333425448629e-10,1.7707807085100608e-10,0.029671373884455825,0.015052183342684019,0.0007634232499618473,5.4461541287715156e-05,0.004128944306225496,3.2198267756700245e-10,0.08412043540823211,1.7260685117608966e-06,0.23402609254383244,0.0,2737.4230056542942,62.477573463562955,534.2624647949734,1288.5508211681295
304,0.48012544298685506,7.301328633499154e-05,0.0011376577505597361,0.06680732341491467,2.2558747284832442e-07,3.0572762121425224e-07,0.012518115622043824,0.25108445261557605,0.0002587180257305087,2.927551251569888e-06,7.82699092652579e-05,1.5490859847538326e-08,0.000656402032092739,0.0023209524510385314,9.928051111340928e-07,0.06721967188865058,0.05791040783336035,0.05980461347376243,4.91547498578027e-07,0.0,2853.6051326784054,71.9189895165245,554.762082463731,1210.2702611212503
305,3.2465674095262555e-11,0.11106038804611008,0.1930253987737909,0.0003998475232393734,0.18326877301051953,1.8784937404108846e-05,0.04793182940291048,1.631635472037174e-09,0.017792392530982835,2.1616048649703474e-09,4.745442075214354e-10,1.7433260075095951e-07,1.0893139307892768e-10,0.0027671511771031085,0.016934434934958727,6.263317888777712e-07,0.015112590758848878,5.208255992811885e-06,0.4116823955745679,0.0,2686.568394170069,78.57308767619608,552.617265387492,1222.3120933568366
306,0.5123702960649228,0.23438615349165506,5.648154320338822e-07,3.5040029452347934e-08,6.955608526649738e-06,7.847500040480872e-05,4.716831746033436e-08,4.413168339942457e-09,7.916172812330183e-06,0.11859207328566716,0.06144911068881234,0.0007087281495990304,8.828129588865238e-08,1.2408367389116568e-05,0.0020949366476382845,0.06675216061286658,3.341002089559925e-05,3.1883623875369625e-05,0.0034747525466916943,0.0,2788.262758137219,65.0275823894875,510.28602997782116,1210.430464175805
307,0.29709939467116503,0.023483079046075807,0.042772367594799236,0.0005547964734533583,0.024122569931584244,0.0012693598412440183,6.16059572965554e-06,0.011895719181403645,0.04106399634631558,0.001960669756511063,0.0003914861318752377,0.02408401545010322,0.011646579637299185,0.012166610888416538,0.04400643400312315,0.03600530012513726,0.002940851308946642,0.0010428827824330831,0.4234877262343841,0.0,2853.8470751086024,101.89642494690452,533.4055036639696,1250.751663153142
308,9.345799138958445e-05,0.4724620612604479,1.2356069556674118e-06,0.0004010690171012261,0.028249987978697808,0.0010416764523670644,0.0007536942339405006,0.2962590907131911,5.2456840691341764e-05,5.066809101953451e-07,0.007385747409312396,8.08195304467216e-06,0.037450031367271944,0.08426782767280916,7.65167761048462e-06,0.01641713059267171,0.028747989402556524,0.02638242522000129,1.7877929029498566e-05,0.0,2894.009965967553,93.15830629952042,507.3062117172245,1269.7453193260526
309,0.37492951281347947,0.0004860399112104987,2.7751982364149776e-06,0.00175381083386609,2.6914646268389025e-06,0.06220321064830168,2.0636706851021956e-05,0.00021899207048172562,2.327346984579787e-06,0.21145448973946449,0.0023280796228083217,4.254134858407272e-07,2.323617866984319e-09,1.9728460622334646e-05,2.0474206389779453e-07,1.899885943358327e-06,0.007412884175041221,6.717275642663181e-10,0.3391622879711869,0.0,2825.373446230647,52.46350445073363,558.8760220941302,1235.1595544734996
310,0.3733704054257637,0.34562496245254776,0.0006773013962809333,1.5632942934450771e-06,5.948909777796054e-06,3.366008698395106e-05,5.852590785913699e-06,0.1814267347272576,0.01593611368613716,0.010430106104910854,1.3489593892745258e-06,7.956253192529615e-06,0.006785299865640035,0.03889162855472217,2.2606751863539148e-07,1.1948063044038783e-05,3.895249735211563e-06,0.026718693823639197,6.63544883799033e-05,0.0,2644.5008200167217,78.29923054791723,575.7927451594882,1211.8737746123238
311,0.718219659867241,1.812877826912802e-08,7.090173771983873e-05,0.0011157609085884956,5.828581816805087e-05,0.000399866036690095,0.18270124303527585,0.011885378483301914,8.031912257649499e-05,6.428310532840189e-09,9.44971957950054e-07,0.04234775609914381,0.02521900217338351,1.163398377565148e-08,0.00299630285322694,2.7532167720223325e-09,0.01193034816717216,0.0024864287580705488,0.0004877630231940519,0.0,2782.0136485499834,74.54651395848255,505.85009833190963,1269.4631552364172
312,0.47245955019666064,5.804454245037055e-06,4.248103768512778e-05,0.04543770630421946,0.00024827394931667613,0.00039490485192369013,0.0010923083073564644,3.0988291909144774e-05,0.01879798172043748,4.070330300386106e-08,0.0008844107405202483,2.2907749773503793e-06,0.0020639930309416777,0.00405037995919306,0.00863933145632796,1.3333746070837042e-05,1.899379437198708e-08,1.2180877325952299e-09,0.44583620026303,0.0,2588.0542361507,74.19728359502142,526.3493796502249,1230.134166649978
313,0.4076804512139041,0.022205635384009246,0.025928478705429112,0.050530657767316585,0.3276022949245856,0.000316273690574665,0.02139966045223388,4.2722937437235e-05,0.10932672572067105,0.000164234675236022,0.0015947674692809385,0.0007656030918887319,0.005636488642236446,0.0011290912804421736,3.567659581907073e-06,0.0035820570784534,0.002630323032682115,0.015155453932308102,0.004305512341728735,0.0,2800.655893069445,88.7641525143575,574.8996114070429,1222.9609644103384
314,0.6216353964568744,0.029399590496145277,4.966706470384094e-05,0.06676635622549519,0.21877195604907781,0.0001526002515014495,1.0233277111491488e-06,0.012605845753802877,0.03706650335932641,2.806891227570402e-08,0.0024923918669224367,2.3341491040867444e-05,0.008340972782442732,3.847585001982439e-07,0.0007403610984434941,2.8059645580728115e-08,1.6843547943578912e-05,4.056876062332832e-07,0.0019363036539041276,0.0,2658.3264654021887,76.93464532235784,598.2020036753224,1297.5010265461406
315,0.012419574782221407,4.0555491364231144e-05,0.17650316885170075,0.00011490990554931454,0.023340819864841364,0.06338943173198351,0.0009794932450140005,0.003928829828101662,0.17410834872955952,0.0010939503056154169,6.269347837695525e-05,0.011777793866225409,0.010123472482489229,0.00014758607518813524,0.0015836174626913404,0.007130024691456724,1.608967911226427e-05,0.020430619217741162,0.49280902031076756,0.0,2758.1884651728756,64.5627408368067,519.2376905434345,1255.7195306653507
316,3.0125797316338414e-05,2.4160088151709322e-06,0.18448893895295704,0.1456409096156754,2.4649871645346453e-07,0.10400606030707783,2.0807579865914081e-07,0.015225268498202705,0.00011538513579564873,1.9396897514975794e-07,2.411530452990442e-06,0.0009740098375874738,1.3578609075802882e-06,0.0002733579839958548,7.992377545089157e-08,6.986300792954436e-05,2.795929416615149e-07,0.00045103169542549867,0.5487178557076536,0.0,2748.803129132645,68.55933442822037,549.2374591810719,1289.593990959831
317,0.00043025839555244685,0.0032486145517255454,0.12137486452395212,0.022246437229952044,0.04401427576007995,0.0013061890969160378,0.033322750191948906,1.400481454282184e-06,9.187367077500112e-05,0.10301265164268676,8.275566282217e-05,4.364533223573629e-08,5.499880989117043e-06,6.920480400110814e-08,0.005438687718799179,0.018026179358515224,0.04581962985913781,1.2377226452760418e-07,0.6015776953522927,0.0,2749.2445985599425,71.05391903785646,551.9754937949314,1232.9135810469566
318,0.6719857721886305,0.016407411014680434,0.0002639870671649791,0.016764293672388113,2.361302594849916e-07,0.00035998891478307524,0.040341213387679827,0.023604636338566444,2.6360898641342968e-05,0.0020673376337750227,0.13840466519557984,1.8343768247759277e-06,1.418023529071558e-07,3.379499820780123e-08,5.867029394981292e-05,3.815867734799264e-07,0.06187344304527321,0.009778239498795254,0.01806135315888326,0.0,2848.941520750944,79.86343534498297,526.7773893251078,1298.1973818149709
319,0.39520899010858895,0.07838288090147323,0.00011714004340621675,0.15363669215822917,0.16062751307970188,0.010248966421011398,7.790998115916608e-08,4.065468707046999e-06,8.391682768784466e-06,0.001470204445578058,1.8626393342592814e-06,0.0003131240031017507,5.495778136464961e-06,4.695756122264101e-06,0.00023819727290798294,0.00013450837275947528,0.0003707370481947652,1.0495774194355361e-05,0.19921596113580278,0.0,2584.3039043558792,63.162895418642556,587.0550286204196,1201.400988618766
320,0.012734287217035544,0.0012120548093467064,0.10543472155796678,0.003132660270265718,0.20397405159373744,6.016634317229286e-06,0.020688390485403503,3.041622699262612e-06,0.0763114593245921,0.030098611335771627,0.0016583191183443848,1.8645957951137042e-06,1.3001381912324375e-05,0.00017510502343649845,7.892675216880699e-07,5.756327738802199e-05,0.009111063367413196,0.05616107861386542,0.4792259205031875,0.0,2698.304281744306,69.41966791695756,593.4755399919225,1235.4825669717156
321,0.30383359522072545,1.763526884508787e-05,0.09536277610971797,0.006696371666042863,1.300339367410227e-05,5.509268679735634e-07,2.9960510400768433e-07,0.16397676431314376,0.10025904971975161,0.02033102919970965,0.12830932646831542,0.0023556559919387515,0.03501251366325271,2.788814088591808e-08,6.709169936854891e-06,0.052274618427115616,5.8768326093878645e-08,1.1593635007623323e-07,0.09154989826304114,0.0,2851.647245737819,65.84480853998726,568.7875782377315,1202.3313496957549
322,0.5990876978944201,8.181357221649325e-08,1.6560680793641179e-10,1.1106569382656086e-07,0.00010980568419669481,0.00023724749175325948,2.854223885538487e-07,0.22337822911841645,5.340075449990387e-10,2.8374759055242225e-12,3.2286161510823593e-10,2.895473676722762e-09,3.085137768868605e-09,0.00053720534319457,1.0130241462294565e-10,0.03890779650963786,0.13767856258905953,6.64961687479809e-06,5.632034356510262e-05,0.0,2764.885304704717,65.51827612556401,556.0773696561383,1222.5100291364424
323,0.004395917517650856,0.3133268965726186,0.0005232955441729642,0.16647402708087553,0.2418692853262004,9.30061715209682e-05,4.994606446055338e-06,0.0020294761425754173,0.15322881909657865,0.00011859616547081889,7.817985739244583e-05,0.003545827437553889,0.003370960522179484,0.011663466436056908,0.0005850504326405197,0.07756020689940418,0.0002422482210371523,0.02088760814304858,2.137826576467234e-06,0.0,2855.7739467007405,96.51379269219423,542.1788611229638,1295.9365040369285
324,0.0007609752409080188,0.0007679303868209175,4.089541301080804e-06,0.0007827891485881666,0.0007048608464533615,0.022874904449793305,0.0008161595336117235,0.16244443192142102,0.008200293359547117,0.00012916356659684343,0.010076440276878552,2.5382017550822183e-05,2.5396795347562935e-05,1.8159978816656335e-05,3.4031632397144024e-06,6.824112640574062e-05,0.013859620540310728,0.0715446018075784,0.7068931562988302,0.0,2781.804652041696,33.58897350972863,528.4587229664969,1236.7895362953254
325,0.5017183049099615,0.004663937700009644,5.092733078416635e-05,0.1040810340041301,0.0003641475803585317,0.00015242472753281152,0.048232121024947616,0.16321496119920706,8.862871126365475e-05,0.09289080422963651,0.0012096084108080528,0.00032004046198931817,0.0018968457083009477,8.655548622803546e-05,8.676892113462958e-06,0.0029074136040345457,0.008753238232321455,0.06844326410313373,0.0009170656832389791,0.0,2892.1333310907326,101.39875974253341,557.793033465991,1214.0599059441547
326,0.3985153375990295,0.017198321231793295,2.1291465366441905e-06,0.20690950404848257,3.6156842443221897e-06,0.000604117050758742,0.0017032616310181782,0.291494033366959,0.020845363949799363,1.9275849326100963e-05,0.010296443189349528,0.0019939788992750095,1.0585891827472136e-06,0.0006222553607220274,2.9999692482759755e-05,2.257383495251522e-06,0.0004151470437998032,0.049323145283178015,2.075500056722984e-05,0.0,2778.8047704931473,65.6896782814089,512.3933028702602,1226.9795071179228
327,3.8315466736443177e-07,0.45495435753466185,0.11339973121443152,0.0016111778255794061,0.15678615122818484,1.5127719841546614e-10,7.177795778272522e-09,3.2268216307902493e-07,7.277778290947206e-10,3.8262800302595853e-07,3.627372783611095e-08,3.3162069741178216e-08,0.0005322122765309864,4.469500659834188e-07,0.03333877268402773,9.277194230126144e-13,0.002308160415803915,0.05126217987039029,0.18580564404191383,0.0,2775.850580008567,60.6863408477273,568.6430036060074,1265.98684631769
328,0.17770725538888157,0.06445507825976639,0.19976201430302545,0.031066056608237306,0.11184769435939133,0.0014719930073613318,0.012710339773515586,0.2824877217526833,2.2624267308100245e-05,2.7618605499267473e-06,0.0006349664141427718,0.022428895804149827,0.010939230010094236,5.383088776072948e-05,0.014503058278902255,0.0003089903609438779,4.6924135095876895e-05,0.03861157932211194,0.030938985206078087,0.0,2889.567895324664,67.32686571588702,515.6796410260296,1275.2751782548844
329,0.7709394137463854,0.00810809515835923,3.3832336622510402e-06,8.681551709483658e-09,2.7453310427386634e-07,0.0013476344972936454,0.0011879389357437318,0.15228824427701246,2.5804428090306648e-06,4.86931261677247e-05,0.009610837778181672,1.942067985671478e-06,2.6527394552519196e-06,0.032160334728524864,0.02222823326899458,0.0020554446644890237,1.4560972313494335e-07,1.3384543057948308e-07,1.400866512581534e-05,0.0,2784.769119076815,77.52116757198675,562.5588053043988,1228.9659351189148
330,0.0028958269481765193,0.004223824464405372,0.09964359001020504,5.509743642677489e-06,1.1790078732093145e-05,0.039220572280410954,0.0022140671544222156,0.01797165390124128,0.005141219893859357,2.7219490818035545e-05,0.061265983757776366,0.00044023448981017567,0.005206210004464183,0.012624524979347195,5.83848376589436e-07,4.0397572248600915e-05,2.4370240471463336e-06,0.04895443255264209,0.7001099218053741,0.0,2832.82578302481,71.03539128819142,506.2510056356082,1274.2042668963727
331,2.9323001594813207e-06,0.787842905933316,1.5711128421082263e-06,3.975604554918745e-06,3.611473938324177e-05,6.265076935936354e-09,0.012446310590322633,0.021521593610082056,1.4979877525198872e-05,4.3068751818419557e-07,0.0013266004582050315,6.3854893150879615e-09,0.0036116816979308705,2.1638008324033042e-07,0.041266799446992394,1.5795155106186184e-08,0.006137375575721988,8.874937553303723e-05,0.12569773416410823,0.0,2433.1825273951267,63.58199164942982,588.2156656167463,1203.3344649790056
